3.488188976	3.488188976	3.488188976	3.488188976	3.488188976	3.488188976	3.488188976	3.488188976	3.488188976	3.488188976	3.488188976	3.488188976	3.488188976	3.488188976	3.488188976	3.488188976	3.488188976	3.488188976	3.488188976	3.488188976	3.488188976	3.488188976	3.488188976	3.488188976	3.488188976	3.488188976	3.488188976	3.488188976	3.488188976	3.488188976	3.488188976	3.488188976	3.488188976	3.488188976	3.488188976	3.488188976	3.488188976	3.488188976	3.488188976	3.488188976	3.488188976	3.488188976	3.488188976	3.488188976	3.488188976	3.488188976	3.488188976	3.488188976	3.488188976	3.488188976	3.488188976	3.488188976	3.488188976	3.488188976	3.488188976	3.488188976	3.488188976	3.488188976	3.488188976	3.488188976	3.488188976	3.488188976	3.488188976	3.488188976	3.488188976	3.488188976	3.488188976	3.488188976	3.488188976	3.488188976	3.488188976	3.488188976	3.488188976	3.488188976	3.488188976	3.488188976	3.488188976	3.488188976	3.488188976	3.488188976	3.488188976	3.488188976	3.488188976	3.488188976	3.488188976	3.488188976	3.488188976	3.488188976	3.488188976	3.488188976	3.488188976	3.488188976	3.488188976	3.488188976	3.488188976	3.488188976	3.488188976	3.488188976	3.488188976	3.488188976	3.488188976	3.488188976	3.488188976	3.488188976	3.488188976	3.488188976	3.488188976	3.488188976	3.488188976	3.488188976	3.488188976	3.488188976	3.488188976	3.488188976	3.488188976	3.488188976	3.488188976	3.488188976	3.488188976	3.488188976	3.488188976	3.488188976	3.488188976	3.488188976	3.488188976	3.488188976	3.488188976	3.488188976
3.527559055	3.527559055	3.527559055	3.527559055	3.527559055	3.527559055	3.527559055	3.527559055	3.527559055	3.527559055	3.527559055	3.527559055	3.527559055	3.527559055	3.527559055	3.527559055	3.527559055	3.527559055	3.527559055	3.527559055	3.527559055	3.527559055	3.527559055	3.527559055	3.527559055	3.527559055	3.527559055	3.527559055	3.527559055	3.527559055	3.527559055	3.527559055	3.527559055	3.527559055	3.527559055	3.527559055	3.527559055	3.527559055	3.527559055	3.527559055	3.527559055	3.527559055	3.527559055	3.527559055	3.527559055	3.527559055	3.527559055	3.527559055	3.527559055	3.527559055	3.527559055	3.527559055	3.527559055	3.527559055	3.527559055	3.527559055	3.527559055	3.527559055	3.527559055	3.527559055	3.527559055	3.527559055	3.527559055	3.527559055	3.527559055	3.527559055	3.527559055	3.527559055	3.527559055	3.527559055	3.527559055	3.527559055	3.527559055	3.527559055	3.527559055	3.527559055	3.527559055	3.527559055	3.527559055	3.527559055	3.527559055	3.527559055	3.527559055	3.527559055	3.527559055	3.527559055	3.527559055	3.527559055	3.527559055	3.527559055	3.527559055	3.527559055	3.527559055	3.527559055	3.527559055	3.527559055	3.527559055	3.527559055	3.527559055	3.527559055	3.527559055	3.527559055	3.527559055	3.527559055	3.527559055	3.527559055	3.527559055	3.527559055	3.527559055	3.527559055	3.527559055	3.527559055	3.527559055	3.527559055	3.527559055	3.527559055	3.527559055	3.527559055	3.527559055	3.527559055	3.527559055	3.527559055	3.527559055	3.527559055	3.527559055	3.527559055	3.527559055	3.527559055
3.566929134	3.566929134	3.566929134	3.566929134	3.566929134	3.566929134	3.566929134	3.566929134	3.566929134	3.566929134	3.566929134	3.566929134	3.566929134	3.566929134	3.566929134	3.566929134	3.566929134	3.566929134	3.566929134	3.566929134	3.566929134	3.566929134	3.566929134	3.566929134	3.566929134	3.566929134	3.566929134	3.566929134	3.566929134	3.566929134	3.566929134	3.566929134	3.566929134	3.566929134	3.566929134	3.566929134	3.566929134	3.566929134	3.566929134	3.566929134	3.566929134	3.566929134	3.566929134	3.566929134	3.566929134	3.566929134	3.566929134	3.566929134	3.566929134	3.566929134	3.566929134	3.566929134	3.566929134	3.566929134	3.566929134	3.566929134	3.566929134	3.566929134	3.566929134	3.566929134	3.566929134	3.566929134	3.566929134	3.566929134	3.566929134	3.566929134	3.566929134	3.566929134	3.566929134	3.566929134	3.566929134	3.566929134	3.566929134	3.566929134	3.566929134	3.566929134	3.566929134	3.566929134	3.566929134	3.566929134	3.566929134	3.566929134	3.566929134	3.566929134	3.566929134	3.566929134	3.566929134	3.566929134	3.566929134	3.566929134	3.566929134	3.566929134	3.566929134	3.566929134	3.566929134	3.566929134	3.566929134	3.566929134	3.566929134	3.566929134	3.566929134	3.566929134	3.566929134	3.566929134	3.566929134	3.566929134	3.566929134	3.566929134	3.566929134	3.566929134	3.566929134	3.566929134	3.566929134	3.566929134	3.566929134	3.566929134	3.566929134	3.566929134	3.566929134	3.566929134	3.566929134	3.566929134	3.566929134	3.566929134	3.566929134	3.566929134	3.566929134	3.566929134
3.606299213	3.606299213	3.606299213	3.606299213	3.606299213	3.606299213	3.606299213	3.606299213	3.606299213	3.606299213	3.606299213	3.606299213	3.606299213	3.606299213	3.606299213	3.606299213	3.606299213	3.606299213	3.606299213	3.606299213	3.606299213	3.606299213	3.606299213	3.606299213	3.606299213	3.606299213	3.606299213	3.606299213	3.606299213	3.606299213	3.606299213	3.606299213	3.606299213	3.606299213	3.606299213	3.606299213	3.606299213	3.606299213	3.606299213	3.606299213	3.606299213	3.606299213	3.606299213	3.606299213	3.606299213	3.606299213	3.606299213	3.606299213	3.606299213	3.606299213	3.606299213	3.606299213	3.606299213	3.606299213	3.606299213	3.606299213	3.606299213	3.606299213	3.606299213	3.606299213	3.606299213	3.606299213	3.606299213	3.606299213	3.606299213	3.606299213	3.606299213	3.606299213	3.606299213	3.606299213	3.606299213	3.606299213	3.606299213	3.606299213	3.606299213	3.606299213	3.606299213	3.606299213	3.606299213	3.606299213	3.606299213	3.606299213	3.606299213	3.606299213	3.606299213	3.606299213	3.606299213	3.606299213	3.606299213	3.606299213	3.606299213	3.606299213	3.606299213	3.606299213	3.606299213	3.606299213	3.606299213	3.606299213	3.606299213	3.606299213	3.606299213	3.606299213	3.606299213	3.606299213	3.606299213	3.606299213	3.606299213	3.606299213	3.606299213	3.606299213	3.606299213	3.606299213	3.606299213	3.606299213	3.606299213	3.606299213	3.606299213	3.606299213	3.606299213	3.606299213	3.606299213	3.606299213	3.606299213	3.606299213	3.606299213	3.606299213	3.606299213	3.606299213
3.645669291	3.645669291	3.645669291	3.645669291	3.645669291	3.645669291	3.645669291	3.645669291	3.645669291	3.645669291	3.645669291	3.645669291	3.645669291	3.645669291	3.645669291	3.645669291	3.645669291	3.645669291	3.645669291	3.645669291	3.645669291	3.645669291	3.645669291	3.645669291	3.645669291	3.645669291	3.645669291	3.645669291	3.645669291	3.645669291	3.645669291	3.645669291	3.645669291	3.645669291	3.645669291	3.645669291	3.645669291	3.645669291	3.645669291	3.645669291	3.645669291	3.645669291	3.645669291	3.645669291	3.645669291	3.645669291	3.645669291	3.645669291	3.645669291	3.645669291	3.645669291	3.645669291	3.645669291	3.645669291	3.645669291	3.645669291	3.645669291	3.645669291	3.645669291	3.645669291	3.645669291	3.645669291	3.645669291	3.645669291	3.645669291	3.645669291	3.645669291	3.645669291	3.645669291	3.645669291	3.645669291	3.645669291	3.645669291	3.645669291	3.645669291	3.645669291	3.645669291	3.645669291	3.645669291	3.645669291	3.645669291	3.645669291	3.645669291	3.645669291	3.645669291	3.645669291	3.645669291	3.645669291	3.645669291	3.645669291	3.645669291	3.645669291	3.645669291	3.645669291	3.645669291	3.645669291	3.645669291	3.645669291	3.645669291	3.645669291	3.645669291	3.645669291	3.645669291	3.645669291	3.645669291	3.645669291	3.645669291	3.645669291	3.645669291	3.645669291	3.645669291	3.645669291	3.645669291	3.645669291	3.645669291	3.645669291	3.645669291	3.645669291	3.645669291	3.645669291	3.645669291	3.645669291	3.645669291	3.645669291	3.645669291	3.645669291	3.645669291	3.645669291
3.68503937	3.68503937	3.68503937	3.68503937	3.68503937	3.68503937	3.68503937	3.68503937	3.68503937	3.68503937	3.68503937	3.68503937	3.68503937	3.68503937	3.68503937	3.68503937	3.68503937	3.68503937	3.68503937	3.68503937	3.68503937	3.68503937	3.68503937	3.68503937	3.68503937	3.68503937	3.68503937	3.68503937	3.68503937	3.68503937	3.68503937	3.68503937	3.68503937	3.68503937	3.68503937	3.68503937	3.68503937	3.68503937	3.68503937	3.68503937	3.68503937	3.68503937	3.68503937	3.68503937	3.68503937	3.68503937	3.68503937	3.68503937	3.68503937	3.68503937	3.68503937	3.68503937	3.68503937	3.68503937	3.68503937	3.68503937	3.68503937	3.68503937	3.68503937	3.68503937	3.68503937	3.68503937	3.68503937	3.68503937	3.68503937	3.68503937	3.68503937	3.68503937	3.68503937	3.68503937	3.68503937	3.68503937	3.68503937	3.68503937	3.68503937	3.68503937	3.68503937	3.68503937	3.68503937	3.68503937	3.68503937	3.68503937	3.68503937	3.68503937	3.68503937	3.68503937	3.68503937	3.68503937	3.68503937	3.68503937	3.68503937	3.68503937	3.68503937	3.68503937	3.68503937	3.68503937	3.68503937	3.68503937	3.68503937	3.68503937	3.68503937	3.68503937	3.68503937	3.68503937	3.68503937	3.68503937	3.68503937	3.68503937	3.68503937	3.68503937	3.68503937	3.68503937	3.68503937	3.68503937	3.68503937	3.68503937	3.68503937	3.68503937	3.68503937	3.68503937	3.68503937	3.68503937	3.68503937	3.68503937	3.68503937	3.68503937	3.68503937	3.68503937
3.724409449	3.724409449	3.724409449	3.724409449	3.724409449	3.724409449	3.724409449	3.724409449	3.724409449	3.724409449	3.724409449	3.724409449	3.724409449	3.724409449	3.724409449	3.724409449	3.724409449	3.724409449	3.724409449	3.724409449	3.724409449	3.724409449	3.724409449	3.724409449	3.724409449	3.724409449	3.724409449	3.724409449	3.724409449	3.724409449	3.724409449	3.724409449	3.724409449	3.724409449	3.724409449	3.724409449	3.724409449	3.724409449	3.724409449	3.724409449	3.724409449	3.724409449	3.724409449	3.724409449	3.724409449	3.724409449	3.724409449	3.724409449	3.724409449	3.724409449	3.724409449	3.724409449	3.724409449	3.724409449	3.724409449	3.724409449	3.724409449	3.724409449	3.724409449	3.724409449	3.724409449	3.724409449	3.724409449	3.724409449	3.724409449	3.724409449	3.724409449	3.724409449	3.724409449	3.724409449	3.724409449	3.724409449	3.724409449	3.724409449	3.724409449	3.724409449	3.724409449	3.724409449	3.724409449	3.724409449	3.724409449	3.724409449	3.724409449	3.724409449	3.724409449	3.724409449	3.724409449	3.724409449	3.724409449	3.724409449	3.724409449	3.724409449	3.724409449	3.724409449	3.724409449	3.724409449	3.724409449	3.724409449	3.724409449	3.724409449	3.724409449	3.724409449	3.724409449	3.724409449	3.724409449	3.724409449	3.724409449	3.724409449	3.724409449	3.724409449	3.724409449	3.724409449	3.724409449	3.724409449	3.724409449	3.724409449	3.724409449	3.724409449	3.724409449	3.724409449	3.724409449	3.724409449	3.724409449	3.724409449	3.724409449	3.724409449	3.724409449	3.724409449
3.763779528	3.763779528	3.763779528	3.763779528	3.763779528	3.763779528	3.763779528	3.763779528	3.763779528	3.763779528	3.763779528	3.763779528	3.763779528	3.763779528	3.763779528	3.763779528	3.763779528	3.763779528	3.763779528	3.763779528	3.763779528	3.763779528	3.763779528	3.763779528	3.763779528	3.763779528	3.763779528	3.763779528	3.763779528	3.763779528	3.763779528	3.763779528	3.763779528	3.763779528	3.763779528	3.763779528	3.763779528	3.763779528	3.763779528	3.763779528	3.763779528	3.763779528	3.763779528	3.763779528	3.763779528	3.763779528	3.763779528	3.763779528	3.763779528	3.763779528	3.763779528	3.763779528	3.763779528	3.763779528	3.763779528	3.763779528	3.763779528	3.763779528	3.763779528	3.763779528	3.763779528	3.763779528	3.763779528	3.763779528	3.763779528	3.763779528	3.763779528	3.763779528	3.763779528	3.763779528	3.763779528	3.763779528	3.763779528	3.763779528	3.763779528	3.763779528	3.763779528	3.763779528	3.763779528	3.763779528	3.763779528	3.763779528	3.763779528	3.763779528	3.763779528	3.763779528	3.763779528	3.763779528	3.763779528	3.763779528	3.763779528	3.763779528	3.763779528	3.763779528	3.763779528	3.763779528	3.763779528	3.763779528	3.763779528	3.763779528	3.763779528	3.763779528	3.763779528	3.763779528	3.763779528	3.763779528	3.763779528	3.763779528	3.763779528	3.763779528	3.763779528	3.763779528	3.763779528	3.763779528	3.763779528	3.763779528	3.763779528	3.763779528	3.763779528	3.763779528	3.763779528	3.763779528	3.763779528	3.763779528	3.763779528	3.763779528	3.763779528	3.763779528
3.803149606	3.803149606	3.803149606	3.803149606	3.803149606	3.803149606	3.803149606	3.803149606	3.803149606	3.803149606	3.803149606	3.803149606	3.803149606	3.803149606	3.803149606	3.803149606	3.803149606	3.803149606	3.803149606	3.803149606	3.803149606	3.803149606	3.803149606	3.803149606	3.803149606	3.803149606	3.803149606	3.803149606	3.803149606	3.803149606	3.803149606	3.803149606	3.803149606	3.803149606	3.803149606	3.803149606	3.803149606	3.803149606	3.803149606	3.803149606	3.803149606	3.803149606	3.803149606	3.803149606	3.803149606	3.803149606	3.803149606	3.803149606	3.803149606	3.803149606	3.803149606	3.803149606	3.803149606	3.803149606	3.803149606	3.803149606	3.803149606	3.803149606	3.803149606	3.803149606	3.803149606	3.803149606	3.803149606	3.803149606	3.803149606	3.803149606	3.803149606	3.803149606	3.803149606	3.803149606	3.803149606	3.803149606	3.803149606	3.803149606	3.803149606	3.803149606	3.803149606	3.803149606	3.803149606	3.803149606	3.803149606	3.803149606	3.803149606	3.803149606	3.803149606	3.803149606	3.803149606	3.803149606	3.803149606	3.803149606	3.803149606	3.803149606	3.803149606	3.803149606	3.803149606	3.803149606	3.803149606	3.803149606	3.803149606	3.803149606	3.803149606	3.803149606	3.803149606	3.803149606	3.803149606	3.803149606	3.803149606	3.803149606	3.803149606	3.803149606	3.803149606	3.803149606	3.803149606	3.803149606	3.803149606	3.803149606	3.803149606	3.803149606	3.803149606	3.803149606	3.803149606	3.803149606	3.803149606	3.803149606	3.803149606	3.803149606	3.803149606	3.803149606
3.842519685	3.842519685	3.842519685	3.842519685	3.842519685	3.842519685	3.842519685	3.842519685	3.842519685	3.842519685	3.842519685	3.842519685	3.842519685	3.842519685	3.842519685	3.842519685	3.842519685	3.842519685	3.842519685	3.842519685	3.842519685	3.842519685	3.842519685	3.842519685	3.842519685	3.842519685	3.842519685	3.842519685	3.842519685	3.842519685	3.842519685	3.842519685	3.842519685	3.842519685	3.842519685	3.842519685	3.842519685	3.842519685	3.842519685	3.842519685	3.842519685	3.842519685	3.842519685	3.842519685	3.842519685	3.842519685	3.842519685	3.842519685	3.842519685	3.842519685	3.842519685	3.842519685	3.842519685	3.842519685	3.842519685	3.842519685	3.842519685	3.842519685	3.842519685	3.842519685	3.842519685	3.842519685	3.842519685	3.842519685	3.842519685	3.842519685	3.842519685	3.842519685	3.842519685	3.842519685	3.842519685	3.842519685	3.842519685	3.842519685	3.842519685	3.842519685	3.842519685	3.842519685	3.842519685	3.842519685	3.842519685	3.842519685	3.842519685	3.842519685	3.842519685	3.842519685	3.842519685	3.842519685	3.842519685	3.842519685	3.842519685	3.842519685	3.842519685	3.842519685	3.842519685	3.842519685	3.842519685	3.842519685	3.842519685	3.842519685	3.842519685	3.842519685	3.842519685	3.842519685	3.842519685	3.842519685	3.842519685	3.842519685	3.842519685	3.842519685	3.842519685	3.842519685	3.842519685	3.842519685	3.842519685	3.842519685	3.842519685	3.842519685	3.842519685	3.842519685	3.842519685	3.842519685	3.842519685	3.842519685	3.842519685	3.842519685	3.842519685	3.842519685
3.881889764	3.881889764	3.881889764	3.881889764	3.881889764	3.881889764	3.881889764	3.881889764	3.881889764	3.881889764	3.881889764	3.881889764	3.881889764	3.881889764	3.881889764	3.881889764	3.881889764	3.881889764	3.881889764	3.881889764	3.881889764	3.881889764	3.881889764	3.881889764	3.881889764	3.881889764	3.881889764	3.881889764	3.881889764	3.881889764	3.881889764	3.881889764	3.881889764	3.881889764	3.881889764	3.881889764	3.881889764	3.881889764	3.881889764	3.881889764	3.881889764	3.881889764	3.881889764	3.881889764	3.881889764	3.881889764	3.881889764	3.881889764	3.881889764	3.881889764	3.881889764	3.881889764	3.881889764	3.881889764	3.881889764	3.881889764	3.881889764	3.881889764	3.881889764	3.881889764	3.881889764	3.881889764	3.881889764	3.881889764	3.881889764	3.881889764	3.881889764	3.881889764	3.881889764	3.881889764	3.881889764	3.881889764	3.881889764	3.881889764	3.881889764	3.881889764	3.881889764	3.881889764	3.881889764	3.881889764	3.881889764	3.881889764	3.881889764	3.881889764	3.881889764	3.881889764	3.881889764	3.881889764	3.881889764	3.881889764	3.881889764	3.881889764	3.881889764	3.881889764	3.881889764	3.881889764	3.881889764	3.881889764	3.881889764	3.881889764	3.881889764	3.881889764	3.881889764	3.881889764	3.881889764	3.881889764	3.881889764	3.881889764	3.881889764	3.881889764	3.881889764	3.881889764	3.881889764	3.881889764	3.881889764	3.881889764	3.881889764	3.881889764	3.881889764	3.881889764	3.881889764	3.881889764	3.881889764	3.881889764	3.881889764	3.881889764	3.881889764	3.881889764
3.921259843	3.921259843	3.921259843	3.921259843	3.921259843	3.921259843	3.921259843	3.921259843	3.921259843	3.921259843	3.921259843	3.921259843	3.921259843	3.921259843	3.921259843	3.921259843	3.921259843	3.921259843	3.921259843	3.921259843	3.921259843	3.921259843	3.921259843	3.921259843	3.921259843	3.921259843	3.921259843	3.921259843	3.921259843	3.921259843	3.921259843	3.921259843	3.921259843	3.921259843	3.921259843	3.921259843	3.921259843	3.921259843	3.921259843	3.921259843	3.921259843	3.921259843	3.921259843	3.921259843	3.921259843	3.921259843	3.921259843	3.921259843	3.921259843	3.921259843	3.921259843	3.921259843	3.921259843	3.921259843	3.921259843	3.921259843	3.921259843	3.921259843	3.921259843	3.921259843	3.921259843	3.921259843	3.921259843	3.921259843	3.921259843	3.921259843	3.921259843	3.921259843	3.921259843	3.921259843	3.921259843	3.921259843	3.921259843	3.921259843	3.921259843	3.921259843	3.921259843	3.921259843	3.921259843	3.921259843	3.921259843	3.921259843	3.921259843	3.921259843	3.921259843	3.921259843	3.921259843	3.921259843	3.921259843	3.921259843	3.921259843	3.921259843	3.921259843	3.921259843	3.921259843	3.921259843	3.921259843	3.921259843	3.921259843	3.921259843	3.921259843	3.921259843	3.921259843	3.921259843	3.921259843	3.921259843	3.921259843	3.921259843	3.921259843	3.921259843	3.921259843	3.921259843	3.921259843	3.921259843	3.921259843	3.921259843	3.921259843	3.921259843	3.921259843	3.921259843	3.921259843	3.921259843	3.921259843	3.921259843	3.921259843	3.921259843	3.921259843	3.921259843
